dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
06/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.5756838847895264,0.00547426946418171,5818553.0,0.0,0.0,0.7196350770561148
08/02/2021,4059,47,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.33065340404971383,0.0354,5.81348655879361
01/02/2021,3492,43,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.2844645693376696,0.0324,5.509978731573573
25/01/2021,3372,43,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.2746891545837978,0.0324,5.445744270786262
18/01/2021,3539,46,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.2882932734496027,0.0347,5.535137228715269
11/01/2021,4284,36,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.3489823067132235,0.0271,5.933926172769816
04/01/2021,3713,38,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.30246762484271683,0.0286,5.628277196856867
28/12/2020,4014,39,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.3269876235170119,0.0294,5.78939863599837
21/12/2020,3739,25,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.3045856313727224,0.0188,5.642194663360786
14/12/2020,3077,18,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.2506579266471962,0.0136,5.287834554684126
07/12/2020,2926,19,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.23835719641524086,0.0143,5.207006191526762
30/11/2020,2328,24,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.18964304622511305,0.0181,4.886904461936669
23/11/2020,2087,7,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.17001075492775383,0.0053,4.757900253188822
16/11/2020,1512,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.12317022589878475,0.0045,4.450110128582963
09/11/2020,1140,2,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.09286644016178215,0.0015,4.250983300142303
02/11/2020,574,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.046759067239353476,0.0,3.9480107600954923
26/10/2020,333,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.027126775941994263,0.0038,3.8190065513476457
19/10/2020,213,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.017351361188122454,0.0,3.754772090560336
12/10/2020,258,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.021017141720824382,0.0008,3.778860013355577
05/10/2020,407,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.03315494837354854,0.0023,3.8586178021664863
28/09/2020,276,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.022483453933905155,0.0,3.788495182473674
21/09/2020,248,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0202025238246684,0.0,3.773507141623301
14/09/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.01311534812811134,0.0,3.7269371575525017
07/09/2020,142,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.01156757412541497,0.0,3.7167667012611783
31/08/2020,101,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.008227640751175437,0.0008,3.6948199271588473
24/08/2020,82,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.006679866748479067,0.0,3.684649470867523
17/08/2020,38,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.003095548005392739,0.0,3.6610968352455093
10/08/2020,73,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.005946710641938682,0.0,3.6798318863084747
03/08/2020,45,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0036657805327019277,0.0,3.664843845458103
27/07/2020,13,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.001059003265002779,0.0,3.6477146559148204
20/07/2020,7,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0005702325273091888,0.0,3.644502932875455
13/07/2020,21,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0017106975819275662,0.0,3.6519969533006407
06/07/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0004887707376935903,0.0,3.6439676457022276
29/06/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0004887707376935903,0.0,3.6439676457022276
22/06/2020,8,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0006516943169247872,0.0,3.6450382200486824
15/06/2020,34,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0027697008469303452,0.0,3.658955686552599
08/06/2020,70,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.005702325273091887,0.0,3.678226024788792
01/06/2020,46,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0037472423223175256,0.0,3.66537913263133
25/05/2020,49,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.003991627691164321,0.0,3.6669849941510133
18/05/2020,35,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0028511626365459435,0.0023,3.659490973725827
11/05/2020,39,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.003177009795008337,0.0038,3.6616321224187374
04/05/2020,57,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0046433220080891085,0.0045,3.671267291536833
27/04/2020,115,9,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.009368105805793815,0.0068,3.702313947584033
20/04/2020,219,15,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.017840131925816047,0.0113,3.7579838135997026
13/04/2020,212,10,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.017269899398506858,0.0075,3.7542368033871085
06/04/2020,418,12,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.03405102805932012,0.009,3.8645059610719907
30/03/2020,353,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.028756011734306232,0.0023,3.8297122948121975
23/03/2020,155,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.01262657739041775,0.0,3.7237254345131365
16/03/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.01311534812811134,0.0,3.7269371575525017
09/03/2020,9,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0007331561065403855,0.0,3.6455735072219104
02/03/2020,1,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,8.14617896155984e-05,0.0,3.6412912098360897
24/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
17/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
10/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
03/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
27/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
20/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
13/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
06/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07012835531461184,0.43786101215661277,1326590.0,0.0,0.0,3.6407559226628616
08/02/2021,2487,24,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.04868584025728819,0.0043,1.6767693450247032
01/02/2021,2902,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.056809935032830855,0.004,1.7176739804412275
25/01/2021,2243,34,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0439092640519089,0.0062,1.6527193907075177
18/01/2021,1747,24,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.03419950258523622,0.0043,1.60383095898078
11/01/2021,1671,32,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.03271171655405251,0.0058,1.596339989603296
04/01/2021,1782,19,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0348846672048603,0.0034,1.6072807475098845
28/12/2020,1975,57,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.03866286067878737,0.0103,1.626303867113232
21/12/2020,2352,28,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.04604306243873817,0.0051,1.6634630178410146
14/12/2020,3179,46,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.06223252359385572,0.0083,1.7449765925144263
07/12/2020,3002,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.058767548231756804,0.004,1.727530519095812
30/11/2020,2990,18,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.05853263464788569,0.0033,1.7263477344572618
23/11/2020,2324,6,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.04549493074303891,0.0011,1.6607031870177311
16/11/2020,1518,7,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.02971656835969581,0.0013,1.581259485461782
09/11/2020,1506,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0294816547758247,0.0007,1.5800767008232321
02/11/2020,1443,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.028248358460501354,0.0009,1.5738670814708442
26/10/2020,1424,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.027876411952705422,0.0004,1.5719943391264732
19/10/2020,1426,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.027915564216683945,0.0009,1.5721914698995645
12/10/2020,1460,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.02858115270431876,0.0002,1.5755426930421235
05/10/2020,856,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.01675716898280607,0.0004,1.5160091995684346
28/09/2020,702,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.013742444656460118,0.0007,1.500830130040375
21/09/2020,400,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00783045279570377,0.0004,1.4710633833035307
14/09/2020,289,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.005657502144895975,0.0002,1.4601226253969424
07/09/2020,214,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.004189292245701517,0.0002,1.452730221406004
31/08/2020,157,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00307345272231373,0.0002,1.4471119943728912
24/08/2020,189,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0036998889459700316,0.0002,1.450266086742358
17/08/2020,147,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.002877691402421136,0.0004,1.4461263405074325
10/08/2020,131,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.002564473290592985,0.0004,1.4445492943226992
03/08/2020,60,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0011745679193555657,0.0,1.4375511518779447
27/07/2020,55,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0010766872594092684,0.0002,1.4370583249452151
20/07/2020,46,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0009005020715059336,0.0,1.4361712364663026
13/07/2020,20,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00039152263978518853,0.0,1.4336085364161109
06/07/2020,81,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0015856666911300136,0.0,1.439621024995407
29/06/2020,48,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0009396543354844524,0.0004,1.4363683672393943
22/06/2020,39,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0007634691475811177,0.0,1.4354812787604818
15/06/2020,123,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0024078642346789096,0.0005,1.4437607712303324
08/06/2020,122,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00238828810268965,0.0005,1.4436622058437865
01/06/2020,280,13,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00548131695699264,0.0024,1.4592355369180297
25/05/2020,232,9,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.004541662621508187,0.0016,1.4545043983638295
18/05/2020,385,31,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.00753681081586488,0.0056,1.469584902505343
11/05/2020,708,37,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.013859901448395674,0.0067,1.5014215223596503
04/05/2020,678,40,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.013272617488717893,0.0072,1.4984645607632747
27/04/2020,793,96,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.015523872667482726,0.0174,1.5097995802160469
20/04/2020,809,38,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.015837090779310878,0.0069,1.51137662640078
13/04/2020,1047,29,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.020496210192754622,0.0053,1.5348351883986906
06/04/2020,709,16,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.013879477580384932,0.0029,1.5015200877461963
30/03/2020,592,10,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.01158907013764158,0.0018,1.4899879375203322
23/03/2020,359,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.007027831384144135,0.0002,1.467022202455151
16/03/2020,237,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.004639543281454484,0.0,1.4549972252965584
09/03/2020,24,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0004698271677422262,0.0,1.434002797962294
02/03/2020,5,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,9.788065994629713e-05,0.0,1.432130055617923
24/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
17/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
10/02/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
03/02/2020,1,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,1.9576131989259427e-05,0.0,1.4317357940717397
27/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
20/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
13/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
06/01/2020,0,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.04609184066737644,0.09598897487976557,5520314.0,0.0,0.0,1.431637228685194
08/02/2021,139934,2908,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.2255023630737679,0.0434,5.275932924923506
01/02/2021,143497,3008,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.23124410503520565,0.0449,5.30111708930054
25/01/2021,142628,2766,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.2298437194712176,0.0412,5.294974782580461
18/01/2021,127733,2533,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.20584056299756737,0.0378,5.189693242194292
11/01/2021,127528,2713,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.20551020736969908,0.0405,5.188244251541107
04/01/2021,93082,1928,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.15000079294261912,0.0288,4.944771412323786
28/12/2020,89292,2560,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.14389324255422473,0.0382,4.917982755857617
21/12/2020,96502,2638,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.15551209170998292,0.0393,4.968944817367136
14/12/2020,84355,2756,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.1359373121406355,0.0411,4.883086819980711
07/12/2020,74014,2830,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.11927288507826445,0.0422,4.8099940768364755
30/11/2020,78275,3593,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.1261394476653221,0.0536,4.840111877681422
23/11/2020,158381,4184,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.25522953510931173,0.0624,5.406320878968734
16/11/2020,194503,4109,France,0.4433962264150946,0.2647091663545519,0.2267884322678843,0.2510462207467328,0.894242068155112,0.11415932874340827,1.0000000000000002,67059887.0,0.3134398082305735,0.0613,5.661640100306715
