country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Cyprus,232,3,2020-04-06,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.020917676201145815,3e-06,0.10650375726551928
Cyprus,187,2,2020-04-13,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.01686036831730288,2e-06,0.09421109247224722
Cyprus,134,1,2020-04-20,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.012081761254110084,1e-06,0.07973306504906012
Cyprus,50,2,2020-04-27,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0045081198709365985,2e-06,0.05678675743495226
Cyprus,55,1,2020-05-04,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.004958931858030258,1e-06,0.058152609078649165
Cyprus,26,1,2020-05-11,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0023442223328870313,1e-06,0.050230669545207156
Cyprus,18,1,2020-05-18,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0016229231535371755,1e-06,0.04804530691529213
Cyprus,19,0,2020-05-25,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0017130855509559072,0.0,0.048318477244031516
Cyprus,9,0,2020-06-01,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0008114615767685877,0.0,0.04558677395663771
Cyprus,20,1,2020-06-08,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0018032479483746392,1e-06,0.04859164757277089
Cyprus,19,0,2020-06-15,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0017130855509559072,0.0,0.048318477244031516
Cyprus,3,1,2020-06-22,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.00027048719225619585,1e-06,0.04394775198420144
Cyprus,8,0,2020-06-29,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0007212991793498557,0.0,0.04531360362789834
Cyprus,9,0,2020-07-06,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0008114615767685877,0.0,0.04558677395663771
Cyprus,18,0,2020-07-13,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0016229231535371755,0.0,0.04804530691529213
Cyprus,17,0,2020-07-20,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0015327607561184434,0.0,0.04777213658655275
Cyprus,19,0,2020-07-27,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0017130855509559072,0.0,0.048318477244031516
Cyprus,93,0,2020-08-03,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.008385102959942072,0.0,0.06853308157074557
Cyprus,92,0,2020-08-10,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.008294940562523341,0.0,0.0682599112420062
Cyprus,90,1,2020-08-17,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.008114615767685875,1e-06,0.06771357058452743
Cyprus,89,1,2020-08-24,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.008024453370267144,1e-06,0.06744040025578805
Cyprus,66,0,2020-08-31,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.00595071822963631,0.0,0.06115748269478233
Cyprus,22,0,2020-09-07,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0019835727432121033,0.0,0.049137988230249646
Cyprus,17,0,2020-09-14,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0015327607561184434,0.0,0.04777213658655275
Cyprus,74,1,2020-09-21,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.006672017408986165,1e-06,0.06334284532469736
Cyprus,96,0,2020-09-28,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.008655590152198267,0.0,0.06935259255696369
Cyprus,128,0,2020-10-05,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.011540786869597692,0.0,0.07809404307662385
Cyprus,162,3,2020-10-12,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.014606308381834578,3e-06,0.08738183425376272
Cyprus,658,0,2020-10-19,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.05932685750152564,0.0,0.22287431730849486
Cyprus,901,0,2020-10-26,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.0812363200742775,0.0,0.289254707192164
Cyprus,1018,1,2020-11-02,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.09178532057226915,1e-06,0.32121563565467137
Cyprus,1424,1,2020-11-09,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.1283912539242743,1e-06,0.43212278912285934
Cyprus,1191,13,2020-11-16,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.10738341532570976,1.1e-05,0.3684741025265839
Cyprus,1465,4,2020-11-23,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.13208791221844235,3e-06,0.443322772601174
Cyprus,1740,4,2020-11-30,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.15688257150859364,3e-06,0.5184446130045033
Cyprus,2068,13,2020-12-07,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.1864558378619377,1.1e-05,0.6080444808310196
Cyprus,2650,17,2020-12-14,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.23893035315963973,1.4e-05,0.7670296121573383
Cyprus,2587,13,2020-12-21,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.23325012212225957,1.1e-05,0.7498198814467573
Cyprus,1969,21,2020-12-28,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.17752976051748323,1.8e-05,0.581000618285821
Cyprus,3376,17,2021-01-04,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.3043882536856391,1.4e-05,0.9653512708221275
Cyprus,1618,22,2021-01-11,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.14588275902350833,1.8e-05,0.485117832898299
Cyprus,1049,16,2021-01-18,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.09458035489224982,1.3e-05,0.3296839158455921
Cyprus,859,13,2021-01-25,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.07744949938269076,1.1e-05,0.27778155338511007
Cyprus,883,13,2021-02-01,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.07961339692074033,1.1e-05,0.28433764127485517
Cyprus,754,9,2021-02-08,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.06798244765372391,8e-06,0.24909866886747525
Cyprus,747,8,2021-02-15,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.06735131087179277,7e-06,0.24718647656629958
Cyprus,1447,2,2021-02-22,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.13046498906490517,2e-06,0.43840570668386514
Cyprus,2171,2,2021-03-01,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.1957425647960671,2e-06,0.6361810246911758
Cyprus,2773,7,2021-03-08,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.8376544191718359,0.017793594306049817,1198575.0,0.25002032804214375,6e-06,0.800629562592282
Czech Republic,0,0,2020-01-06,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-01-13,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-01-20,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-01-27,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-02-03,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-02-10,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-02-17,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,0,0,2020-02-24,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0,0.0,1.886364147947267
Czech Republic,3,0,2020-03-02,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,3.0385007356664555e-05,0.0,1.8864996955985183
Czech Republic,29,0,2020-03-09,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.00029372173778109066,0.0,1.8876744419093627
Czech Republic,266,0,2020-03-16,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.0026941373189575905,0.0,1.8983827063582135
Czech Republic,867,1,2020-03-23,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.008781267126076056,0.0,1.9255374191588852
Czech Republic,1664,15,2020-03-30,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.01685355074716327,1e-06,1.961547911841307
Czech Republic,1758,51,2020-04-06,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.017805614311005427,5e-06,1.9657950715805137
Czech Republic,1404,71,2020-04-13,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.014220183442919011,7e-06,1.9498004487328635
Czech Republic,796,50,2020-04-20,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.008062155285301662,5e-06,1.9223294580792718
Czech Republic,617,33,2020-04-27,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.006249183179687343,3e-06,1.9142417815546127
Czech Republic,377,27,2020-05-04,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.003818382591154179,3e-06,1.9033979694545105
Czech Republic,342,32,2020-05-11,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.003463890838659759,3e-06,1.9018165801899123
Czech Republic,352,17,2020-05-18,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.003565174196515308,2e-06,1.902268405694083
Czech Republic,482,18,2020-05-25,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.004881857848637439,2e-06,1.908142137248305
Czech Republic,316,5,2020-06-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.003200554108235333,0.0,1.9006418338790678
Czech Republic,355,7,2020-06-08,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.003595559203871972,1e-06,1.9024039533453343
Czech Republic,396,2,2020-06-15,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.004010820971079721,0.0,1.9042564379124352
Czech Republic,474,7,2020-06-22,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.004800831162352999,1e-06,1.9077806768449683
Czech Republic,1105,12,2020-06-29,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.01119181104303811,1e-06,1.9362908661581533
Czech Republic,912,0,2020-07-06,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.009237042236426024,0.0,1.9275706339276544
Czech Republic,659,4,2020-07-13,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.006674573282680646,0.0,1.9161394486721304
Czech Republic,771,7,2020-07-20,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.00780894689066279,1e-06,1.9211998943188444
Czech Republic,1379,12,2020-07-27,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.01396697504828014,1e-06,1.9486708849724363
Czech Republic,1476,12,2020-08-03,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.01494942361947896,1e-06,1.9530535923628942
Czech Republic,1555,6,2020-08-10,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.015749562146537794,1e-06,1.9566230138458443
Czech Republic,1657,8,2020-08-17,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.016782652396664387,1e-06,1.9612316339883875
Czech Republic,1911,15,2020-08-24,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.01935524968619532,1e-06,1.9727080017943288
Czech Republic,2444,11,2020-08-31,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.024753652659896055,1e-06,1.9967903011666388
Czech Republic,3789,13,2020-09-07,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.03837626429146733,1e-06,2.057560831477627
Czech Republic,8032,20,2020-09-14,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.08135079302957657,2e-06,2.2492703928973468
Czech Republic,13052,47,2020-09-21,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.13219503867306193,4e-06,2.4760867959911463
Czech Republic,15357,103,2020-09-28,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.15554085265876585,1e-05,2.580232574702542
Czech Republic,17849,121,2020-10-05,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.18078066543636853,1.1e-05,2.692827490341934
Czech Republic,34664,307,2020-10-12,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.3510886316704734,2.9e-05,3.4525720756053295
Czech Republic,56775,388,2020-10-19,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.5750362642248767,3.6e-05,4.451603447877641
Czech Republic,84212,779,2020-10-26,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.8529274131731451,7.3e-05,5.691277083671382
Czech Republic,83547,1228,2020-11-02,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.8461920698757511,0.000115,5.661230687644016
Czech Republic,73184,1429,2020-11-09,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.7412321261300462,0.000134,5.193003917671697
Czech Republic,45288,1350,2020-11-16,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.4586920710562081,0.000127,3.9325914912365096
Czech Republic,32147,988,2020-11-23,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.32559561049823177,9.3e-05,3.3388475962055093
Czech Republic,27460,942,2020-11-30,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.2781241006713362,8.8e-05,3.1270769824006015
Czech Republic,27110,764,2020-12-07,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.274579183146392,7.2e-05,3.1112630897546194
Czech Republic,34246,707,2020-12-14,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.34685498731211145,6.6e-05,3.4336857695309853
Czech Republic,46444,802,2020-12-21,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.47040042722430947,7.5e-05,3.9848225195186684
Czech Republic,46817,741,2020-12-28,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.4741782964723215,6.9e-05,4.001675610824243
Czech Republic,88740,1202,2021-01-04,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.8987885176101374,0.000113,5.895863671959973
Czech Republic,56398,1177,2021-01-11,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.5712178816337226,0.00011,4.434569626370398
Czech Republic,48152,1004,2021-01-18,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.4876996247460372,9.4e-05,4.06199431563106
Czech Republic,47325,939,2021-01-25,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.47932349105138333,8.8e-05,4.024628346436126
Czech Republic,50076,941,2021-02-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.5071865427974447,8.8e-05,4.1489255426335445
Czech Republic,53455,917,2021-02-08,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.5414101894168346,8.6e-05,4.301597380492897
Czech Republic,66320,1080,2021-02-15,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.6717112292979978,0.000101,4.88287089160878
Czech Republic,82871,1139,2021-02-22,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.8393453148847161,0.000107,5.630687283562063
Czech Republic,85240,1413,2021-03-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.8633393423606955,0.000132,5.737724745500152
Czech Republic,77129,1497,2021-03-08,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.2115476379831398,0.24555160142348748,10669709.0,0.7811884108040601,0.00014,5.3712490790671215
Denmark,0,0,2020-01-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-01-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-01-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-01-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-02-03,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-02-10,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-02-17,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,0,0,2020-02-24,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.0,0.0,0.7974689011196728
Denmark,4,0,2020-03-02,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,7.429090736900165e-05,0.0,0.7977782305062585
Denmark,34,0,2020-03-09,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.000631472712636514,0.0,0.8000982009056511
Denmark,837,1,2020-03-16,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.015545372366963593,0.0,0.8621960752627271
Denmark,520,12,2020-03-23,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.009657817957970214,2e-06,0.8376817213758116
Denmark,1000,59,2020-03-30,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.018572726842250413,1e-05,0.8748012477660937
Denmark,1974,107,2020-04-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.036662562786602314,1.8e-05,0.9501229533997075
Denmark,1805,94,2020-04-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.033523771950261995,1.6e-05,0.9370537868164625
Denmark,1210,82,2020-04-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.022472999479123,1.4e-05,0.891041040561842
Denmark,1191,67,2020-04-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.02212011766912024,1.2e-05,0.88957172597556
Denmark,948,59,2020-05-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.4195429722708234,0.0035587188612099634,5818553.0,0.017606945046453392,1e-05,0.8707799657404798
