dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita
11/08/2020,35,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0044358027886004315
10/08/2020,43,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.005449700568851958
09/08/2020,32,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004055591121006109
08/08/2020,24,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0030416933407545815
07/08/2020,33,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004182328343537549
06/08/2020,11,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
05/08/2020,9,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
04/08/2020,9,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
03/08/2020,9,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
02/08/2020,21,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0026614816731602587
01/08/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
31/07/2020,21,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0026614816731602587
30/07/2020,19,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.002408007228097377
29/07/2020,9,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
28/07/2020,8,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0010138977802515272
27/07/2020,13,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0016475838929087315
26/07/2020,11,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
25/07/2020,26,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003295167785817463
24/07/2020,18,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.002281270005565936
23/07/2020,14,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0017743211154401725
22/07/2020,19,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.002408007228097377
21/07/2020,14,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0017743211154401725
20/07/2020,18,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.002281270005565936
19/07/2020,22,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0027882188956917
18/07/2020,14,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0017743211154401725
17/07/2020,16,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0020277955605030543
16/07/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
15/07/2020,16,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0020277955605030543
14/07/2020,13,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0016475838929087315
13/07/2020,5,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0006336861126572044
12/07/2020,6,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0007604233351886454
11/07/2020,3,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0003802116675943227
10/07/2020,10,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0012673722253144087
09/07/2020,5,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0006336861126572044
08/07/2020,16,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0020277955605030543
07/07/2020,6,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0007604233351886454
06/07/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
05/07/2020,11,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
04/07/2020,6,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0007604233351886454
03/07/2020,9,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
02/07/2020,2,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0002534744450628818
01/07/2020,10,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0012673722253144087
30/06/2020,3,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0003802116675943227
29/06/2020,4,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0005069488901257636
28/06/2020,11,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
27/06/2020,4,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0005069488901257636
26/06/2020,9,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
25/06/2020,7,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0008871605577200863
24/06/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
23/06/2020,5,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0006336861126572044
22/06/2020,8,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0010138977802515272
21/06/2020,8,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0010138977802515272
20/06/2020,5,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0006336861126572044
19/06/2020,2,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0002534744450628818
18/06/2020,1,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0001267372225314409
17/06/2020,1,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0001267372225314409
16/06/2020,1,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0001267372225314409
15/06/2020,12,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0015208466703772907
14/06/2020,11,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
13/06/2020,14,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0017743211154401725
12/06/2020,12,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0015208466703772907
11/06/2020,10,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0012673722253144087
10/06/2020,3,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0003802116675943227
09/06/2020,44,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0055764377913834
08/06/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
07/06/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
06/06/2020,16,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0020277955605030543
05/06/2020,23,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0029149561182231403
04/06/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
03/06/2020,10,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0012673722253144087
02/06/2020,45,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00570317501391484
01/06/2020,9,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.001140635002782968
31/05/2020,26,7,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003295167785817463
30/05/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
29/05/2020,25,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0031684305632860223
28/05/2020,23,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0029149561182231403
27/05/2020,22,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0027882188956917
26/05/2020,15,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0019010583379716133
25/05/2020,15,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0019010583379716133
24/05/2020,28,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003548642230880345
23/05/2020,35,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0044358027886004315
22/05/2020,37,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004689277233663313
21/05/2020,43,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.005449700568851958
20/05/2020,42,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.005322963346320517
19/05/2020,21,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0026614816731602587
18/05/2020,26,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003295167785817463
17/05/2020,36,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004562540011131872
16/05/2020,56,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00709728446176069
15/05/2020,37,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004689277233663313
14/05/2020,39,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004942751678726195
13/05/2020,28,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003548642230880345
12/05/2020,29,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003675379453411786
11/05/2020,21,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0026614816731602587
10/05/2020,50,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006336861126572045
09/05/2020,35,13,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0044358027886004315
08/05/2020,28,9,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003548642230880345
07/05/2020,39,10,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004942751678726195
06/05/2020,46,10,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0058299122364462806
05/05/2020,30,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0038021166759432267
04/05/2020,37,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004689277233663313
03/05/2020,56,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00709728446176069
02/05/2020,79,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.01001224057998383
01/05/2020,88,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0111528755827668
30/04/2020,48,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006083386681509163
29/04/2020,78,9,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00988550335745239
28/04/2020,66,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.008364656687075098
27/04/2020,83,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.010519189470109594
26/04/2020,57,10,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0072240216842921305
25/04/2020,60,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.007604233351886453
24/04/2020,99,25,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.012546985030612648
23/04/2020,116,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.014701517813647143
22/04/2020,70,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.008871605577200863
21/04/2020,114,14,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.014448043368584261
20/04/2020,68,10,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00861813113213798
19/04/2020,82,17,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.010392452247578154
18/04/2020,71,16,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.008998342799732304
17/04/2020,111,14,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.014067831700989939
16/04/2020,73,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.009251817244795187
15/04/2020,67,12,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.008491393909606541
14/04/2020,54,13,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006843810016697809
13/04/2020,48,10,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006083386681509163
12/04/2020,100,14,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.01267372225314409
11/04/2020,120,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.015208466703772907
10/04/2020,210,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.026614816731602587
09/04/2020,85,8,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.010772663915172476
08/04/2020,78,11,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00988550335745239
07/04/2020,73,9,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.009251817244795187
06/04/2020,11,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
05/04/2020,55,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006970547239229249
04/04/2020,55,6,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.006970547239229249
03/04/2020,38,5,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004816014456194754
02/04/2020,60,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.007604233351886453
01/04/2020,33,4,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004182328343537549
31/03/2020,45,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00570317501391484
30/03/2020,39,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004942751678726195
29/03/2020,65,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.008237919464543659
28/03/2020,43,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.005449700568851958
27/03/2020,39,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004942751678726195
26/03/2020,35,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0044358027886004315
25/03/2020,39,2,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004942751678726195
24/03/2020,20,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0025347444506288175
23/03/2020,36,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.004562540011131872
22/03/2020,28,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.003548642230880345
21/03/2020,18,3,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.002281270005565936
20/03/2020,12,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0015208466703772907
19/03/2020,23,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0029149561182231403
18/03/2020,0,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0
17/03/2020,11,0,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.00139410944784585
16/03/2020,8,1,Hungary,0.5754716981132075,0.10848961372842764,0.6499238964992389,0.5379561873144274,0.2150411280846054,0.05364683682591531,0.656992611742099,9769949.0,0.0010138977802515272
