dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
23/11/2020,8349,24,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.1503022594697619,0.0041,1.1553822251258719
16/11/2020,7015,17,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.1262870224194969,0.0029,1.0857021323256937
09/11/2020,7822,20,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.140814980665047,0.0034,1.1278549320931177
02/11/2020,6943,21,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.12499084770613926,0.0036,1.0819412877367782
26/10/2020,4964,22,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.08936404551537884,0.0038,0.978570295494235
19/10/2020,2970,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.05346720692600225,0.0019,0.8744157939623347
12/10/2020,2742,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.04936265366703642,0.0019,0.8625064527641033
05/10/2020,3043,9,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.05478138406593429,0.0015,0.8782288725038735
28/09/2020,4790,14,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.08623162329143123,0.0024,0.9694815877376901
21/09/2020,2631,6,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.04736438431727674,0.001,0.856708484022859
14/09/2020,1669,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.030046049952692847,0.0003,0.8064594215987425
07/09/2020,847,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.015248055308526565,0.0005,0.7635231125419611
31/08/2020,573,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.010315390427137807,0.0005,0.749211009523034
24/08/2020,510,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.00918123755294988,0.0,0.745920270507733
17/08/2020,1175,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.02115285122493355,0.0007,0.7806558490025746
10/08/2020,653,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.01175558455309073,0.0003,0.7533897257329396
03/08/2020,351,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.006318851727618448,0.0003,0.7376150720405454
27/07/2020,265,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.004770643042219056,0.0003,0.7331229521148969
20/07/2020,227,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0040865508323914175,0.0003,0.7311380619151915
13/07/2020,114,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0020522766294829146,0.0005,0.7252356252686997
06/07/2020,157,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0028263809721826103,0.0003,0.727481685231524
29/06/2020,284,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.005112689147132875,0.0007,0.7341153972147495
22/06/2020,198,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.003564480461733483,0.0005,0.7296232772891008
15/06/2020,245,8,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.004410594510730825,0.0014,0.7320782730624205
08/06/2020,279,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.005022677014260817,0.0026,0.7338542274516302
01/06/2020,309,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.005562749811493164,0.0021,0.735421246030345
25/05/2020,433,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.007795050706720193,0.0026,0.7418982561556987
18/05/2020,498,28,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.008965208434056942,0.0048,0.7452934630762471
11/05/2020,906,38,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.01631019847641685,0.0065,0.7666049157467665
04/05/2020,948,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.01706630039254213,0.0101,0.7687987417569669
27/04/2020,1191,67,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.021440890050124135,0.0115,0.7814915922445558
20/04/2020,1210,82,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.021782936155037954,0.0141,0.7824840373444084
13/04/2020,1805,94,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.032494379966812814,0.0162,0.8135632391555824
06/04/2020,1974,107,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.03553679005788836,0.0184,0.8223907771490081
30/03/2020,1000,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.01800242657441153,0.0101,0.7715149072934058
23/03/2020,520,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.009361261818693997,0.0021,0.7464426100339715
16/03/2020,837,1,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.01506803104278245,0.0002,0.7630007730157228
09/03/2020,34,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.000612082503529992,0.0,0.7210569090587939
02/03/2020,4,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,7.200970629764612e-05,0.0,0.7194898904800794
24/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
17/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
10/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
03/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
27/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
20/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
13/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
06/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,1.0,0.0740260802173484,5818553.0,0.0,0.0,0.719280954669584
04/01/2021,3713,38,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.2931799543285528,0.0286,4.8271938224687165
28/12/2020,4014,39,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.3169470338472424,0.0294,4.9626029038496435
21/12/2020,3739,25,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.2952329246524263,0.0188,4.838890287970059
14/12/2020,3077,18,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.24296114179072367,0.0136,4.541080281743567
07/12/2020,2926,19,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.23103812183284284,0.0143,4.473150809024231
30/11/2020,2328,24,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.18381980438375192,0.0181,4.204132102493351
23/11/2020,2087,7,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.16479034868938586,0.0053,4.09571486457706
16/11/2020,1512,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.11938812037295228,0.0045,3.8370430313742903
09/11/2020,1140,2,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.09001485266214657,0.0015,3.6696936018935435
02/11/2020,574,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.04532326791936152,0.0,3.415070545210469
26/10/2020,333,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.026293812224995442,0.0038,3.306653307294179
19/10/2020,213,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.016818564576348435,0.0,3.252669620364905
12/10/2020,258,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.020371782444591063,0.0008,3.272913502963383
05/10/2020,407,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.03213688160832777,0.0023,3.33994324756723
28/09/2020,276,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.021793069591888117,0.0,3.2810110560027734
21/09/2020,248,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.019582178473870483,0.0,3.2684148623859426
14/09/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.012712623928601402,0.0,3.22927668936222
07/09/2020,142,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.011212376384232291,0.0,3.2207292722650847
31/08/2020,101,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.007975000104277898,0.0008,3.2022848458975828
24/08/2020,82,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.006474752559908788,0.0,3.193737428800448
17/08/2020,38,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.003000495088738219,0.0,3.173943410259714
10/08/2020,73,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.005764108986260262,0.0,3.1896886522807524
03/08/2020,45,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.003553217868242628,0.0,3.1770924586639215
27/07/2020,13,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.001026485161936759,0.0,3.162696808816116
20/07/2020,7,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0005527227795044088,0.0,3.159997624469652
13/07/2020,21,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0016581683385132261,0.0,3.166295721278067
06/07/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.00047376238243235035,0.0,3.1595477604119084
29/06/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.00047376238243235035,0.0,3.1595477604119084
22/06/2020,8,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0006316831765764672,0.0,3.160447488527396
15/06/2020,34,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0026846535004499852,0.0,3.172143954028739
08/06/2020,70,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.005527227795044088,0.0,3.1883390601075208
01/06/2020,46,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.003632178265314686,0.0,3.177542322721666
25/05/2020,49,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.003869059456530861,0.0,3.1788919148948973
18/05/2020,35,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.002763613897522044,0.0023,3.1725938180864826
11/05/2020,39,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.003079455485810277,0.0038,3.1743932743174588
04/05/2020,57,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.004500742633107328,0.0045,3.1824908273568493
27/04/2020,115,9,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.009080445663286715,0.0068,3.208582942705998
20/04/2020,219,15,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.017292326958780788,0.0113,3.255368804711369
13/04/2020,212,10,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.016739604179276377,0.0075,3.252219756307161
06/04/2020,418,12,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.03300544597612041,0.009,3.344891752202414
30/03/2020,353,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.027873020166436613,0.0023,3.3156505884490577
23/03/2020,155,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.01223886154616905,0.0,3.2265775050157557
16/03/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.012712623928601402,0.0,3.22927668936222
09/03/2020,9,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0007106435736485256,0.0,3.1608973525851396
02/03/2020,1,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,7.89603970720584e-05,0.0,3.157298440123188
24/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
17/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
10/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
03/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
27/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
20/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
13/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
06/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.1997796510894133,0.43789785653841595,1326590.0,0.0,0.0,3.1568485760654443
04/01/2021,1782,19,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.033813487123476434,0.0034,1.4832871867774031
28/12/2020,1975,57,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.037475666144144756,0.0103,1.5010222528810946
21/12/2020,2352,28,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.044629248997989104,0.0051,1.5356653612805333
14/12/2020,3179,46,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.06032159122644871,0.0083,1.61165966007718
07/12/2020,3002,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.056963012539100036,0.004,1.5953948585209445
30/11/2020,2990,18,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0567353122891103,0.0033,1.5942921601103524
23/11/2020,2324,6,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.044097948414679705,0.0011,1.5330923983224845
16/11/2020,1518,7,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.02880408162370215,0.0013,1.4590278217443744
09/11/2020,1506,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.02857638137371241,0.0007,1.457925123333782
02/11/2020,1443,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.027380955061266272,0.0009,1.452135956678173
26/10/2020,1424,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.02702042966544918,0.0004,1.450390017528069
19/10/2020,1426,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.027058379707114142,0.0009,1.450573800596501
12/10/2020,1460,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.027703530415418405,0.0002,1.4536981127598452
05/10/2020,856,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.016242617832601475,0.0004,1.3981956260933706
28/09/2020,702,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.013320464624399809,0.0007,1.3840443298241039
21/09/2020,400,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.007590008332991343,0.0004,1.3562930864908669
14/09/2020,289,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.005483781020586246,0.0002,1.3460931261928888
07/09/2020,214,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.004060654458150369,0.0002,1.3392012611266875
31/08/2020,157,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0029790782706991025,0.0002,1.3339634436763745
24/08/2020,189,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.00358627893733841,0.0002,1.336903972771287
17/08/2020,147,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.002789328062374319,0.0004,1.3330445283342143
10/08/2020,131,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0024857277290546652,0.0004,1.331574263786758
03/08/2020,60,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0011385012499487016,0.0,1.3250499648574208
27/07/2020,55,1,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0010436261457863096,0.0002,1.3245905071863406
20/07/2020,46,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0008728509582940045,0.0,1.3237634833783964
13/07/2020,20,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0003795004166495672,0.0,1.3213743034887802
06/07/2020,81,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.001536976687430747,0.0,1.3269796870759571
29/06/2020,48,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.0009108009999589611,0.0004,1.3239472664468286
22/06/2020,39,0,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.000740025812466656,0.0,1.3231202426388842
15/06/2020,123,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.002333927562394838,0.0005,1.33083913151303
08/06/2020,122,3,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.00231495254156236,0.0005,1.3307472399788138
01/06/2020,280,13,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.08988663523670587,0.08116096133648265,5520314.0,0.00531300583309394,0.0024,1.3452661023849446
