country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Czech Republic,88740,1202,2021-01-04,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.8987885176101374,0.000113,6.526016051381518
Czech Republic,56398,1177,2021-01-11,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.5712178816337226,0.00011,5.022665422364883
Czech Republic,48152,1004,2021-01-18,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.4876996247460372,9.4e-05,4.639367256299975
Czech Republic,47325,939,2021-01-25,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.47932349105138333,8.8e-05,4.600925880683231
Czech Republic,50076,941,2021-02-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.5071865427974447,8.8e-05,4.728800396187058
Czech Republic,53455,917,2021-02-08,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.5414101894168346,8.6e-05,4.885866186040723
Czech Republic,66320,1080,2021-02-15,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.6717112292979978,0.000101,5.48386896392394
Czech Republic,82871,1139,2021-02-22,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.8393453148847161,0.000107,6.253207788389167
Czech Republic,85240,1413,2021-03-01,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.17670840787119854,0.3709677419354839,10669709.0,0.8633393423606955,0.000132,6.363325828094207
Denmark,0,0,2020-01-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-01-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-01-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-01-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-02-03,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-02-10,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-02-17,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,0,0,2020-02-24,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0,0.0,0.8348467502141327
Denmark,4,0,2020-03-02,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,7.429090736900165e-05,0.0,0.8351645960083037
Denmark,34,0,2020-03-09,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.000631472712636514,0.0,0.837548439464586
Denmark,837,1,2020-03-16,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.015545372366963593,0.0,0.9013559826444085
Denmark,520,12,2020-03-23,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.009657817957970214,2e-06,0.876166703456359
Denmark,1000,59,2020-03-30,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.018572726842250413,1e-05,0.9143081987568756
Denmark,1974,107,2020-04-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.036662562786602314,1.8e-05,0.9917036496375071
Denmark,1805,94,2020-04-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.033523771950261995,1.6e-05,0.9782746648337837
Denmark,1210,82,2020-04-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.022472999479123,1.4e-05,0.9309951029508516
Denmark,1191,67,2020-04-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.02212011766912024,1.2e-05,0.9294853354285395
Denmark,948,59,2020-05-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.017606945046453392,1e-05,0.910176203432653
Denmark,906,38,2020-05-11,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.016826890519078874,7e-06,0.9068388225938577
Denmark,498,28,2020-05-18,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.009249217967440704,5e-06,0.8744185515884186
Denmark,433,15,2020-05-25,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.00804199072269443,3e-06,0.8692535574331405
Denmark,309,12,2020-06-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.005738972594255378,2e-06,0.8594003378138404
Denmark,279,15,2020-06-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.005181790788987865,3e-06,0.857016494357558
Denmark,245,8,2020-06-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.004550318076351351,1e-06,0.8543148051071048
Denmark,198,3,2020-06-22,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0036773999147655815,1e-06,0.8505801170255958
Denmark,284,4,2020-06-29,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.005274654423199117,1e-06,0.8574138016002718
Denmark,157,2,2020-07-06,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0029159181142333146,0.0,0.8473221976353434
Denmark,114,3,2020-07-13,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0021172908600165467,1e-06,0.8439053553480054
Denmark,227,2,2020-07-20,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.004216008993190843,0.0,0.8528844990333353
Denmark,265,2,2020-07-27,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.00492177261319636,0.0,0.8559040340779596
Denmark,351,2,2020-08-03,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.006519027121629895,0.0,0.8627377186526355
Denmark,653,2,2020-08-10,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.01212799062798952,0.0,0.8867350761125438
Denmark,1175,4,2020-08-17,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.021822954039644234,1e-06,0.9282139522518557
Denmark,510,0,2020-08-24,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.00947209068954771,0.0,0.8753720889709316
Denmark,573,3,2020-08-31,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.010642172480609486,1e-06,0.8803781602291244
Denmark,847,3,2020-09-07,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.0157310996353861,1e-06,0.9021505971298359
Denmark,1669,2,2020-09-14,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.03099788109971594,0.0,0.9674679078319706
Denmark,2631,6,2020-09-21,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.04886484432196084,1e-06,1.0439098213300892
Denmark,4790,14,2020-09-28,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.08896336157437948,2e-06,1.2154670887338712
Denmark,3043,9,2020-10-05,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.056516807780968,2e-06,1.0766479381296996
Denmark,2742,11,2020-10-12,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.05092641700145063,2e-06,1.0527300421183337
Denmark,2970,11,2020-10-19,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.05516099872148373,2e-06,1.0708472523860793
Denmark,4964,22,2020-10-26,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.09219501604493105,4e-06,1.2292933807803084
Denmark,6943,21,2020-11-02,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.1289504424657446,4e-06,1.3865475874463966
Denmark,7822,20,2020-11-09,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.14527586936008274,3e-06,1.4563942007154678
Denmark,7015,17,2020-11-16,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.13028767879838665,3e-06,1.392268811741474
Denmark,8349,24,2020-11-23,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.1550636964059487,4e-06,1.4982703840974931
Denmark,8867,45,2020-11-30,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.1646843689102344,8e-06,1.539431414442634
Denmark,11251,56,2020-12-07,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.2089617497021594,1e-05,1.7288675077685332
Denmark,19155,56,2020-12-14,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.3557605826633067,1e-05,2.356930797050373
Denmark,24676,94,2020-12-21,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.4583006075593712,1.6e-05,2.795637454454857
Denmark,18915,169,2020-12-28,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.35130312822116655,2.9e-05,2.3378600494001143
Denmark,14014,223,2021-01-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.2602781939672973,3.8e-05,1.9484194900921317
Denmark,7170,208,2021-01-11,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.13316645145893546,3.6e-05,1.4045853362655993
Denmark,5401,205,2021-01-18,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.10031129767499448,3.5e-05,1.2640180337934872
Denmark,3664,135,2021-01-25,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.06805047115000551,2.3e-05,1.1259934976747428
Denmark,2661,71,2021-02-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.04942202612722835,1.2e-05,1.0462936647863716
Denmark,3178,85,2021-02-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.05902412590467181,1.5e-05,1.0873752336829696
Denmark,3228,42,2021-02-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.059952762246784336,7e-06,1.0913483061101068
Denmark,3665,22,2021-02-22,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.06806904387684777,4e-06,1.1260729591232856
Denmark,3572,16,2021-03-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.3837924865831842,0.008064516129032258,5818553.0,0.06634178028051847,3e-06,1.1186830444088105
Estonia,0,0,2020-01-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-01-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-01-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-01-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-02-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-02-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-02-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,0,0,2020-02-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0,0.0,5.526586882763731
Estonia,1,0,2020-03-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,8.14617896155984e-05,0.0,5.527117201014368
Estonia,9,0,2020-03-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0007331561065403855,0.0,5.531359747019467
Estonia,161,0,2020-03-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.01311534812811134,0.0,5.611968121116334
Estonia,155,0,2020-03-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.01262657739041775,0.0,5.60878621161251
Estonia,353,3,2020-03-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.028756011734306232,2e-06,5.713789225238694
Estonia,418,12,2020-04-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.03405102805932012,9e-06,5.748259911530118
Estonia,212,10,2020-04-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.017269899398506858,8e-06,5.639014351898837
Estonia,219,15,2020-04-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.017840131925816047,1.1e-05,5.6427265796532975
Estonia,115,9,2020-04-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.009368105805793815,7e-06,5.587573481587019
Estonia,57,6,2020-05-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0046433220080891085,5e-06,5.556815023050056
Estonia,39,5,2020-05-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.003177009795008337,4e-06,5.547269294538585
Estonia,35,3,2020-05-18,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0028511626365459435,2e-06,5.545148021536036
Estonia,49,0,2020-05-25,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.003991627691164321,0.0,5.55257247704496
Estonia,46,0,2020-06-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0037472423223175256,0.0,5.550981522293046
Estonia,70,0,2020-06-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.005702325273091887,0.0,5.563709160308341
Estonia,34,0,2020-06-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0027697008469303452,0.0,5.5446177032853985
Estonia,8,0,2020-06-22,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0006516943169247872,0.0,5.530829428768829
Estonia,6,0,2020-06-29,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0004887707376935903,0.0,5.529768792267555
Estonia,6,0,2020-07-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0004887707376935903,0.0,5.529768792267555
Estonia,21,0,2020-07-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0017106975819275662,0.0,5.537723566027114
Estonia,7,0,2020-07-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0005702325273091888,0.0,5.530299110518192
Estonia,13,0,2020-07-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.001059003265002779,0.0,5.533481020022016
Estonia,45,0,2020-08-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0036657805327019277,0.0,5.550451204042409
Estonia,73,0,2020-08-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.005946710641938682,0.0,5.565300115060252
Estonia,38,0,2020-08-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.003095548005392739,0.0,5.546738976287947
Estonia,82,0,2020-08-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.006679866748479067,0.0,5.570072979315989
Estonia,101,1,2020-08-31,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.008227640751175437,1e-06,5.5801490260780975
Estonia,142,0,2020-09-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.01156757412541497,0.0,5.601892074354227
Estonia,161,0,2020-09-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.01311534812811134,0.0,5.611968121116334
Estonia,248,0,2020-09-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.0202025238246684,0.0,5.6581058089217775
Estonia,276,0,2020-09-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.022483453933905155,0.0,5.672954719939622
Estonia,407,3,2020-10-05,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.03315494837354854,2e-06,5.742426410773106
Estonia,258,1,2020-10-12,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.021017141720824382,1e-06,5.663408991428152
Estonia,213,0,2020-10-19,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.017351361188122454,0.0,5.639544670149473
Estonia,333,5,2020-10-26,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.027126775941994263,4e-06,5.703182860225948
Estonia,574,0,2020-11-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.046759067239353476,0.0,5.830989558629534
Estonia,1140,2,2020-11-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.09286644016178215,2e-06,6.13114968849024
Estonia,1512,6,2020-11-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.12317022589878475,5e-06,6.32842807772731
Estonia,2087,7,2020-11-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.17001075492775383,5e-06,6.6333610718437495
Estonia,2328,24,2020-11-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.18964304622511305,1.8e-05,6.7611677702473365
Estonia,2926,19,2020-12-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.23835719641524086,1.4e-05,7.078298084128434
Estonia,3077,18,2020-12-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.2506579266471962,1.4e-05,7.1583761399746635
Estonia,3739,25,2020-12-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.3045856313727224,1.9e-05,7.509446821896548
Estonia,4014,39,2020-12-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.3269876235170119,2.9e-05,7.655284340821802
Estonia,4284,36,2021-01-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.3489823067132235,2.7e-05,7.798470268493871
Estonia,3539,46,2021-01-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.2882932734496027,3.5e-05,7.40338317176909
Estonia,3372,43,2021-01-18,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.2746891545837978,3.2e-05,7.314820023912664
Estonia,3492,43,2021-01-25,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.2844645693376696,3.2e-05,7.3784582139891395
Estonia,4059,47,2021-02-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.33065340404971383,3.5e-05,7.67914866210048
Estonia,4560,35,2021-02-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.3714657606471286,2.6e-05,7.94483810566976
Estonia,4789,34,2021-02-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07805008944543826,0.8064516129032259,1326590.0,0.3901205104691007,2.6e-05,8.0662809850657
