dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita
30/05/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
29/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
28/05/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
27/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
26/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
25/05/2020,8,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00298740313689293
24/05/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
23/05/2020,4,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.001493701568446465
22/05/2020,1,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00037342539211161627
21/05/2020,4,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.001493701568446465
20/05/2020,1,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00037342539211161627
19/05/2020,1,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00037342539211161627
18/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
17/05/2020,4,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.001493701568446465
16/05/2020,3,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0011202761763348488
15/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
14/05/2020,2,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
13/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
12/05/2020,3,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0011202761763348488
11/05/2020,6,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
10/05/2020,1,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00037342539211161627
09/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
08/05/2020,6,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
07/05/2020,5,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0018671269605580814
06/05/2020,4,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.001493701568446465
05/05/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
04/05/2020,8,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00298740313689293
03/05/2020,7,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0026139777447813143
02/05/2020,7,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0026139777447813143
01/05/2020,7,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0026139777447813143
30/04/2020,6,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
29/04/2020,15,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0056013808816742445
28/04/2020,5,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0018671269605580814
27/04/2020,7,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0026139777447813143
26/04/2020,6,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
25/04/2020,9,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.003360828529004547
24/04/2020,5,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0018671269605580814
23/04/2020,6,2,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
22/04/2020,12,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.004481104705339395
21/04/2020,5,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0018671269605580814
20/04/2020,6,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0022405523526696975
19/04/2020,26,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.009709060194902024
18/04/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
17/04/2020,20,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007468507842232326
16/04/2020,20,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007468507842232326
15/04/2020,33,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.012323037939683338
14/04/2020,29,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.010829336371236871
13/04/2020,17,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.006348231665897477
12/04/2020,21,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007841933234343942
11/04/2020,31,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.011576187155460107
10/04/2020,38,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.014190164900241418
09/04/2020,32,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.01194961254757172
08/04/2020,29,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.010829336371236871
07/04/2020,19,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007095082450120709
06/04/2020,20,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007468507842232326
05/04/2020,30,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.011202761763348489
04/04/2020,40,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.014937015684464651
03/04/2020,36,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.013443314116018188
02/04/2020,58,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.021658672742473743
01/04/2020,32,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.01194961254757172
31/03/2020,16,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00597480627378586
30/03/2020,35,1,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.01306988872390657
29/03/2020,17,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.006348231665897477
28/03/2020,16,2,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00597480627378586
27/03/2020,14,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0052279554895626286
26/03/2020,8,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00298740313689293
25/03/2020,8,3,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00298740313689293
24/03/2020,21,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.007841933234343942
23/03/2020,11,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.004107679313227779
22/03/2020,17,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.006348231665897477
21/03/2020,9,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.003360828529004547
20/03/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
19/03/2020,18,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.006721657058009094
18/03/2020,0,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0
17/03/2020,10,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.003734253921116163
16/03/2020,9,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.003360828529004547
15/03/2020,7,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0026139777447813143
14/03/2020,8,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.00298740313689293
12/03/2020,4,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.001493701568446465
10/03/2020,2,0,Cyprus,0.0,0.18294773252492275,0.9071537290715372,0.3117387136745142,0.6968272620446534,0.31152278101849873,0.018587444632070987,1198575.0,0.0007468507842232325
24/10/2020,15258,126,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.6400502864515849
23/10/2020,14150,106,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.593571343117704
22/10/2020,14969,120,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.627927168560347
21/10/2020,11984,106,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.5027108816906406
20/10/2020,8077,91,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.3388180733824519
19/10/2020,5058,70,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.21217553734907044
18/10/2020,8715,69,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.3655812194537661
17/10/2020,11102,53,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.4657123004447173
16/10/2020,9720,58,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.40773946679180795
15/10/2020,9543,66,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.4003145814397349
14/10/2020,8326,55,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.349263251081131
13/10/2020,4311,17,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.18084000425303334
12/10/2020,3103,39,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.13016621043775514
11/10/2020,4633,90,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.19434742280313233
10/10/2020,8617,36,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.36147026598199683
09/10/2020,5397,40,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.22639608048100693
08/10/2020,5338,35,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.22392111869698259
07/10/2020,4456,36,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.1869225374510593
06/10/2020,3120,31,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.13087933501959267
05/10/2020,1841,16,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.07722719736252248
04/10/2020,2554,12,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.10713648129488451
03/10/2020,3796,21,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.15923652427383775
02/10/2020,5336,23,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.22383722168735468
01/10/2020,1076,19,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.04513659117983388
30/09/2020,1960,18,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.08221906943538515
29/09/2020,1286,12,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.053945777190768006
28/09/2020,1303,15,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.05465890177260554
27/09/2020,1976,10,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.0828902455124087
26/09/2020,2944,14,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.1234963981723336
25/09/2020,2910,12,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.12207014900865855
24/09/2020,2306,24,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.09673325210101945
23/09/2020,2394,9,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.100424720524649
22/09/2020,1524,19,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.06392952133649334
21/09/2020,934,4,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.03917990349624986
20/09/2020,2044,4,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.08574274383975879
19/09/2020,2107,6,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.08838549964303902
18/09/2020,3123,7,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.1310051805340346
17/09/2020,2136,6,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.08960200628264421
16/09/2020,1674,11,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.07022179705858914
15/09/2020,1034,9,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.04337475397764706
14/09/2020,787,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.033013473288595975
13/09/2020,1541,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.06464264591833088
12/09/2020,1447,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.06069948646581749
11/09/2020,1377,4,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.05776309112883947
10/09/2020,1159,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.04861831707939356
09/09/2020,1161,4,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.048702214089021506
08/09/2020,560,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.023491162695824325
07/09/2020,404,5,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.016947195944844694
06/09/2020,503,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.021100097921427922
05/09/2020,797,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.033432958336735694
04/09/2020,679,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.028483034768686997
03/09/2020,656,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.02751821915796564
02/09/2020,499,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.020932303902172034
01/09/2020,251,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.010529074708306975
31/08/2020,273,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.01145194181421436
30/08/2020,317,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.013297676026029126
29/08/2020,477,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.02000943679626465
28/08/2020,349,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.014640028180076231
27/08/2020,403,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.01690524744003072
26/08/2020,367,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.015395101266727726
25/08/2020,258,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.01082271424200478
24/08/2020,133,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.005579151140258277
23/08/2020,239,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.010025692650539311
22/08/2020,506,5,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.021225943435869837
21/08/2020,247,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.010361280689051088
20/08/2020,315,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.013213779016401184
19/08/2020,281,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.011787529852726136
18/08/2020,190,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.007970215914654683
17/08/2020,121,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.005075769082490613
16/08/2020,198,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.008305803953166458
15/08/2020,292,3,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.012248963405679828
14/08/2020,326,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.013675212569354875
13/08/2020,292,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.012248963405679828
12/08/2020,289,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.20026574865148344,1.0,10669709.0,0.012123117891237913
