dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
25/01/2021,5401,205,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.10031129767499448,0.0352,1.0027540949976175
18/01/2021,7170,208,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.13316645145893546,0.0357,1.1154885165026789
11/01/2021,14014,223,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.2602781939672973,0.0383,1.551641360358328
04/01/2021,15362,170,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.28531422975065085,0.0292,1.63754639155608
28/12/2020,18915,169,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.35130312822116655,0.029,1.8639711510854662
21/12/2020,24676,94,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.4583006075593712,0.0162,2.2311068222503394
14/12/2020,19155,56,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.3557605826633067,0.0096,1.8792658153936717
07/12/2020,11251,56,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.2089617497021594,0.0096,1.3755615375101167
30/11/2020,8867,45,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.1646843689102344,0.0077,1.2236345387152792
23/11/2020,8349,24,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.1550636964059487,0.0041,1.1906235549167368
16/11/2020,7015,17,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.13028767879838665,0.0029,1.1056107124702965
09/11/2020,7822,20,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.14527586936008274,0.0034,1.1570390212066362
02/11/2020,6943,21,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.1289504424657446,0.0036,1.101022313177835
26/10/2020,4964,22,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.09219501604493105,0.0038,0.9749050604030939
19/10/2020,2970,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.05516099872148373,0.0019,0.8478318911090899
12/10/2020,2742,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.05092641700145063,0.0019,0.833301960016295
05/10/2020,3043,9,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.056516807780968,0.0015,0.8524840181695021
28/09/2020,4790,14,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.08896336157437948,0.0024,0.9638164287796451
21/09/2020,2631,6,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.04886484432196084,0.001,0.8262281777737501
14/09/2020,1669,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.03099788109971594,0.0003,0.764922065005028
07/09/2020,847,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0157310996353861,0.0005,0.7125378397494254
31/08/2020,573,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.010642172480609486,0.0005,0.6950764313308913
24/08/2020,510,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.00947209068954771,0.0,0.6910615819499876
17/08/2020,1175,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.021822954039644234,0.0007,0.7334405476373058
10/08/2020,653,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.01212799062798952,0.0003,0.7001746527669597
03/08/2020,351,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.006519027121629895,0.0003,0.6809288668458016
27/07/2020,265,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.00492177261319636,0.0003,0.6754482788020282
20/07/2020,227,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.004216008993190843,0.0003,0.6730266236198956
13/07/2020,114,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0021172908600165467,0.0005,0.6658253858414491
06/07/2020,157,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0029159181142333146,0.0003,0.6685656798633359
29/06/2020,284,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.005274654423199117,0.0007,0.6766591063930943
22/06/2020,198,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0036773999147655815,0.0005,0.6711785183493209
15/06/2020,245,8,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.004550318076351351,0.0014,0.6741737234430111
08/06/2020,279,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.005181790788987865,0.0026,0.6763404675533401
01/06/2020,309,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.005738972594255378,0.0021,0.6782523005918657
25/05/2020,433,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.00804199072269443,0.0026,0.6861545438177717
18/05/2020,498,28,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.009249217967440704,0.0048,0.6902968487345773
11/05/2020,906,38,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.016826890519078874,0.0065,0.7162977780585258
04/05/2020,948,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.017606945046453392,0.0101,0.7189743443124619
27/04/2020,1191,67,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.02212011766912024,0.0115,0.7344601919245195
20/04/2020,1210,82,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.022472999479123,0.0141,0.7356710195155858
13/04/2020,1805,94,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.033523771950261995,0.0162,0.7735890414463441
06/04/2020,1974,107,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.036662562786602314,0.0184,0.7843590342300386
30/03/2020,1000,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.018572726842250413,0.0101,0.7222881882459062
23/03/2020,520,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.009657817957970214,0.0021,0.691698859629496
16/03/2020,837,1,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.015545372366963593,0.0002,0.7119005620699169
09/03/2020,34,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.000631472712636514,0.0,0.6607271644053807
02/03/2020,4,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,7.429090736900165e-05,0.0,0.6588153313668552
24/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
17/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
10/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
03/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
27/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
20/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
13/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
06/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.7043812602329209,0.004063292215074251,5818553.0,0.0,0.0,0.6585604202950517
01/02/2021,3492,43,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.2844645693376696,0.0324,5.943301822651446
25/01/2021,3372,43,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.2746891545837978,0.0324,5.880314678979751
18/01/2021,3539,46,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.2882932734496027,0.0347,5.9679717872561895
11/01/2021,4284,36,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.3489823067132235,0.0271,6.359016970884618
04/01/2021,3713,38,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.30246762484271683,0.0286,6.059303145580146
28/12/2020,4014,39,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.3269876235170119,0.0294,6.217295897623308
21/12/2020,3739,25,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.3045856313727224,0.0188,6.072950360042347
14/12/2020,3077,18,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.2506579266471962,0.0136,5.7254712841201725
07/12/2020,2926,19,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.23835719641524086,0.0143,5.646212461666625
30/11/2020,2328,24,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.18964304622511305,0.0181,5.332326529036023
23/11/2020,2087,7,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.17001075492775383,0.0053,5.205827348828707
16/11/2020,1512,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.12317022589878475,0.0045,4.904013952068511
09/11/2020,1140,2,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.09286644016178215,0.0015,4.708753806686263
02/11/2020,574,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.046759067239353476,0.0,4.411664445701445
26/10/2020,333,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.027126775941994263,0.0038,4.285165265494128
19/10/2020,213,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.017351361188122454,0.0,4.222178121822435
12/10/2020,258,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.021017141720824382,0.0008,4.24579830069932
05/10/2020,407,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.03315494837354854,0.0023,4.324007337425005
28/09/2020,276,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.022483453933905155,0.0,4.255246372250074
21/09/2020,248,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0202025238246684,0.0,4.240549372060013
14/09/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.01311534812811134,0.0,4.194883692898035
07/09/2020,142,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.01156757412541497,0.0,4.18491072848335
31/08/2020,101,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.008227640751175437,0.0008,4.163390121062188
24/08/2020,82,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.006679866748479067,0.0,4.153417156647504
17/08/2020,38,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.003095548005392739,0.0,4.13032187063455
10/08/2020,73,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.005946710641938682,0.0,4.148693120872126
03/08/2020,45,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0036657805327019277,0.0,4.133996120682065
27/07/2020,13,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.001059003265002779,0.0,4.117199549036281
20/07/2020,7,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0005702325273091888,0.0,4.114050191852695
13/07/2020,21,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0017106975819275662,0.0,4.121398691947727
06/07/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0004887707376935903,0.0,4.113525298988765
29/06/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0004887707376935903,0.0,4.113525298988765
22/06/2020,8,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0006516943169247872,0.0,4.114575084716626
15/06/2020,34,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0027697008469303452,0.0,4.128222299178827
08/06/2020,70,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.005702325273091887,0.0,4.147118442280334
01/06/2020,46,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0037472423223175256,0.0,4.134521013545996
25/05/2020,49,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.003991627691164321,0.0,4.136095692137788
18/05/2020,35,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0028511626365459435,0.0023,4.128747192042757
11/05/2020,39,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.003177009795008337,0.0038,4.1308467634984805
04/05/2020,57,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0046433220080891085,0.0045,4.140294835049234
27/04/2020,115,9,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.009368105805793815,0.0068,4.17073862115722
20/04/2020,219,15,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.017840131925816047,0.0113,4.22532747900602
13/04/2020,212,10,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.017269899398506858,0.0075,4.2216532289585045
06/04/2020,418,12,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.03405102805932012,0.009,4.3297811589282444
30/03/2020,353,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.028756011734306232,0.0023,4.295663122772744
23/03/2020,155,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.01262657739041775,0.0,4.19173433571445
16/03/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.01311534812811134,0.0,4.194883692898035
09/03/2020,9,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0007331561065403855,0.0,4.115099977580558
02/03/2020,1,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,8.14617896155984e-05,0.0,4.110900834669112
24/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
17/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
10/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
03/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
27/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
20/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
13/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
06/01/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.08687082696219892,0.5426804575205454,1326590.0,0.0,0.0,4.11037594180518
01/02/2021,2902,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.056809935032830855,0.004,1.8547417202852192
25/01/2021,2243,34,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.0439092640519089,0.0062,1.790368565964274
18/01/2021,1747,24,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.03419950258523622,0.0043,1.741917754821347
11/01/2021,1671,32,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.03271171655405251,0.0058,1.734493840210737
04/01/2021,1782,19,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.0348846672048603,0.0034,1.7453366628657068
28/12/2020,1975,57,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.03866286067878737,0.0103,1.764189498653176
21/12/2020,2352,28,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.04604306243873817,0.0051,1.80101602244528
14/12/2020,3179,46,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.06223252359385572,0.0083,1.8817999353791524
07/12/2020,3002,22,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.058767548231756804,0.004,1.8645100289833902
30/11/2020,2990,18,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.05853263464788569,0.0033,1.86333783193961
23/11/2020,2324,6,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.04549493074303891,0.0011,1.7982808960097922
16/11/2020,1518,7,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.02971656835969581,0.0013,1.719548327902536
09/11/2020,1506,4,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.0294816547758247,0.0007,1.7183761308587553
02/11/2020,1443,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.028248358460501354,0.0009,1.7122220963789079
26/10/2020,1424,2,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.027876411952705422,0.0004,1.7103661177262555
19/10/2020,1426,5,Finland,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.05605797275675861,0.13417689514574527,5520314.0,0.027915564216683945,0.0009,1.710561483900219
