country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Denmark,14014,223,2021-01-04,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.2602781939672973,3.8e-05,1.815454508869117
Denmark,7170,208,2021-01-11,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.13316645145893546,3.6e-05,1.3014512517845356
Denmark,5401,205,2021-01-18,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.10031129767499448,3.5e-05,1.1685944777075885
Denmark,3664,135,2021-01-25,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.06805047115000551,2.3e-05,1.0381409917993598
Denmark,2661,71,2021-02-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.04942202612722835,1.2e-05,0.9628129282611021
Denmark,3178,85,2021-02-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.05902412590467181,1.5e-05,1.0016410527369537
Denmark,3228,42,2021-02-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.059952762246784336,7e-06,1.0053961905005757
Denmark,3665,22,2021-02-22,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.06806904387684777,4e-06,1.0382160945546322
Denmark,3572,16,2021-03-01,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.06634178028051847,3e-06,1.0312315383142951
Denmark,5807,12,2021-03-08,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.10785182477294813,2e-06,1.1990861963481994
Denmark,5206,9,2021-03-15,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.09668961594075565,2e-06,1.1539494404294628
Denmark,2415,13,2021-03-22,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.044853135324034746,2e-06,0.9443376504640817
Denmark,5105,15,2021-03-29,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.45915356877900654,0.0,5818553.0,0.09481377052968835,3e-06,1.1463640621469462
Estonia,0,0,2020-01-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-01-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-01-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-01-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-02-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-02-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-02-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,0,0,2020-02-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0,0.0,4.832175187394779
Estonia,1,0,2020-03-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,8.14617896155984e-05,0.0,4.832732039037867
Estonia,9,0,2020-03-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0007331561065403855,0.0,4.837186852182571
Estonia,161,0,2020-03-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.01311534812811134,0.0,4.92182830193194
Estonia,155,0,2020-03-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.01262657739041775,0.0,4.918487192073412
Estonia,353,3,2020-03-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.028756011734306232,2e-06,5.028743817404827
Estonia,418,12,2020-04-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.03405102805932012,9e-06,5.064939174205545
Estonia,212,10,2020-04-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.017269899398506858,8e-06,4.950227735729426
Estonia,219,15,2020-04-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.017840131925816047,1.1e-05,4.954125697231041
Estonia,115,9,2020-04-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.009368105805793815,7e-06,4.8962131263498945
Estonia,57,6,2020-05-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0046433220080891085,5e-06,4.863915731050793
Estonia,39,5,2020-05-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.003177009795008337,4e-06,4.853892401475209
Estonia,35,3,2020-05-18,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0028511626365459435,2e-06,4.851664994902857
Estonia,49,0,2020-05-25,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.003991627691164321,0.0,4.859460917906089
Estonia,46,0,2020-06-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0037472423223175256,0.0,4.857790362976824
Estonia,70,0,2020-06-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.005702325273091887,0.0,4.871154802410936
Estonia,34,0,2020-06-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0027697008469303452,0.0,4.8511081432597685
Estonia,8,0,2020-06-22,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0006516943169247872,0.0,4.836630000539483
Estonia,6,0,2020-06-29,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0004887707376935903,0.0,4.8355162972533074
Estonia,6,0,2020-07-06,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0004887707376935903,0.0,4.8355162972533074
Estonia,21,0,2020-07-13,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0017106975819275662,0.0,4.8438690718996265
Estonia,7,0,2020-07-20,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0005702325273091888,0.0,4.836073148896395
Estonia,13,0,2020-07-27,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.001059003265002779,0.0,4.839414258754923
Estonia,45,0,2020-08-03,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0036657805327019277,0.0,4.857233511333737
Estonia,73,0,2020-08-10,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.005946710641938682,0.0,4.872825357340199
Estonia,38,0,2020-08-17,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.003095548005392739,0.0,4.853335549832121
Estonia,82,0,2020-08-24,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.006679866748479067,0.0,4.877837022127991
Estonia,101,1,2020-08-31,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.008227640751175437,1e-06,4.888417203346663
Estonia,142,0,2020-09-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.01156757412541497,0.0,4.911248120713269
Estonia,161,0,2020-09-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.01311534812811134,0.0,4.92182830193194
Estonia,248,0,2020-09-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.0202025238246684,0.0,4.970274394880592
Estonia,276,0,2020-09-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.022483453933905155,0.0,4.985866240887055
Estonia,407,3,2020-10-05,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.03315494837354854,2e-06,5.058813806131576
Estonia,258,1,2020-10-12,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.021017141720824382,1e-06,4.975842911311473
Estonia,213,0,2020-10-19,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.017351361188122454,0.0,4.950784587372513
Estonia,333,5,2020-10-26,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.027126775941994263,4e-06,5.017606784543069
Estonia,574,0,2020-11-02,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.046759067239353476,0.0,5.151808030527266
Estonia,1140,2,2020-11-09,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.09286644016178215,2e-06,5.466986060515049
Estonia,1512,6,2020-11-16,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.12317022589878475,5e-06,5.674134871743769
Estonia,2087,7,2020-11-23,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.17001075492775383,5e-06,5.994324566519343
Estonia,2328,24,2020-11-30,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.18964304622511305,1.8e-05,6.12852581250354
Estonia,2926,19,2020-12-07,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.23835719641524086,1.4e-05,6.461523095070138
Estonia,3077,18,2020-12-14,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.2506579266471962,1.4e-05,6.54560769317642
Estonia,3739,25,2020-12-21,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.3045856313727224,1.9e-05,6.914243480900647
Estonia,4014,39,2020-12-28,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.3269876235170119,2.9e-05,7.067377682749835
Estonia,4284,36,2021-01-04,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.3489823067132235,2.7e-05,7.217727626383583
Estonia,3539,46,2021-01-11,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.2882932734496027,3.5e-05,6.8028731522830554
Estonia,3372,43,2021-01-18,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.2746891545837978,3.2e-05,6.709878927887366
Estonia,3492,43,2021-01-25,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.2844645693376696,3.2e-05,6.776701125057922
Estonia,4059,47,2021-02-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.33065340404971383,3.5e-05,7.092436006688791
Estonia,4560,35,2021-02-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.3714657606471286,2.6e-05,7.371418679875857
Estonia,4789,34,2021-02-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.3901205104691007,2.6e-05,7.498937706143002
Estonia,9012,63,2021-02-22,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.7341336480157727,4.7e-05,9.850522194903439
Estonia,9555,69,2021-03-01,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.7783673997770426,5.2e-05,10.1528926371002
Estonia,9903,61,2021-03-08,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.8067161025632709,4.6e-05,10.346677008894806
Estonia,10308,69,2021-03-15,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.8397081273575882,5.2e-05,10.57220192434543
Estonia,7820,82,2021-03-22,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.6370311947939794,6.2e-05,9.186755036342596
Estonia,5567,71,2021-03-29,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.037387208640292616,0.62890625,1326590.0,0.4534977827900362,5.4e-05,7.93216828446543
Finland,0,0,2020-01-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,0,0,2020-01-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,0,0,2020-01-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,0,0,2020-01-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,1,0,2020-02-03,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,1.9576131989259427e-05,0.0,1.5211789827712476
Finland,0,0,2020-02-10,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,0,0,2020-02-17,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,0,0,2020-02-24,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0,0.0,1.5210780605190608
Finland,5,0,2020-03-02,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,9.788065994629713e-05,0.0,1.5215826717799947
Finland,24,0,2020-03-09,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0004698271677422262,0.0,1.5235001945715432
Finland,237,0,2020-03-16,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.004639543281454484,0.0,1.544996634287323
Finland,359,1,2020-03-23,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.007027831384144135,0.0,1.5573091490541078
Finland,592,10,2020-03-30,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.01158907013764158,2e-06,1.5808240338136226
Finland,709,16,2020-04-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.013879477580384932,3e-06,1.5926319373194735
Finland,1047,29,2020-04-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.020496210192754622,5e-06,1.6267436585585981
Finland,809,38,2020-04-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.015837090779310878,7e-06,1.6027241625381494
Finland,793,96,2020-04-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.015523872667482726,1.7e-05,1.6011094065031615
Finland,678,40,2020-05-04,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.013272617488717893,7e-06,1.589503347501684
Finland,708,37,2020-05-11,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.013859901448395674,7e-06,1.5925310150672867
Finland,385,31,2020-05-18,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00753681081586488,6e-06,1.5599331276109631
Finland,232,9,2020-05-25,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.004541662621508187,2e-06,1.5444920230263892
Finland,280,13,2020-06-01,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00548131695699264,2e-06,1.5493362911313537
Finland,122,3,2020-06-08,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00238828810268965,1e-06,1.5333905752858454
Finland,123,3,2020-06-15,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0024078642346789096,1e-06,1.5334914975380323
Finland,39,0,2020-06-22,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0007634691475811177,0.0,1.5250140283543445
Finland,48,2,2020-06-29,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0009396543354844524,0.0,1.5259223286240253
Finland,81,0,2020-07-06,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0015856666911300136,0.0,1.5292527629461883
Finland,20,0,2020-07-13,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00039152263978518853,0.0,1.5230965055627959
Finland,46,0,2020-07-20,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0009005020715059336,0.0,1.5257204841196517
Finland,55,1,2020-07-27,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0010766872594092684,0.0,1.5266287843893327
Finland,60,0,2020-08-03,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0011745679193555657,0.0,1.5271333956502664
Finland,131,2,2020-08-10,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.002564473290592985,0.0,1.5342988755555265
Finland,147,2,2020-08-17,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.002877691402421136,0.0,1.5359136315905149
Finland,189,1,2020-08-24,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0036998889459700316,0.0,1.5401523661823586
Finland,157,1,2020-08-31,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00307345272231373,0.0,1.5369228541123823
Finland,214,1,2020-09-07,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.004189292245701517,0.0,1.5426754224870274
Finland,289,1,2020-09-14,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.005657502144895975,0.0,1.5502445914010345
Finland,400,2,2020-09-21,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.00783045279570377,0.0,1.5614469613937647
Finland,702,4,2020-09-28,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.013742444656460118,1e-06,1.5919254815541661
Finland,856,2,2020-10-05,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.01675716898280607,0.0,1.6074675083909273
Finland,1460,1,2020-10-12,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.02858115270431876,0.0,1.6684245487117302
Finland,1426,5,2020-10-19,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.027915564216683945,1e-06,1.6649931921373804
Finland,1424,2,2020-10-26,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.027876411952705422,0.0,1.6647913476330067
Finland,1443,5,2020-11-02,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.028248358460501354,1e-06,1.666708870424555
Finland,1506,4,2020-11-09,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0294816547758247,1e-06,1.6730669723123213
Finland,1518,7,2020-11-16,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.02971656835969581,1e-06,1.6742780393385623
Finland,2324,6,2020-11-23,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.04549493074303891,1e-06,1.7556213746010907
Finland,2990,18,2020-11-30,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.05853263464788569,3e-06,1.8228355945574728
Finland,3002,22,2020-12-07,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.058767548231756804,4e-06,1.8240466615837136
Finland,3179,46,2020-12-14,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.06223252359385572,8e-06,1.8419099002207704
Finland,2352,28,2020-12-21,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.04604306243873817,5e-06,1.7584471976623202
Finland,1975,57,2020-12-28,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.03866286067878737,1e-05,1.7203995085879114
Finland,1671,32,2021-01-04,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.03271171655405251,6e-06,1.6897191439231365
Finland,1747,24,2021-01-11,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.03419950258523622,4e-06,1.6973892350893303
Finland,2243,34,2021-01-18,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.0439092640519089,6e-06,1.7474466721739628
Finland,2902,22,2021-01-25,0.5188679245283021,0.29086064154182667,0.3774733637747337,0.20410071774250116,0.8061104582843708,0.020324010972895566,0.109375,5520314.0,0.056809935032830855,4e-06,1.8139544363650375
